[QUOTE_UNIXTIME],[QUOTE_READTIME],[QUOTE_DATE],[QUOTE_TIME_HOURS],[UNDERLYING_LAST],[EXPIRE_DATE],[EXPIRE_UNIX],[DTE],[C_DELTA],[C_GAMMA],[C_VEGA],[C_THETA],[C_RHO],[C_IV],[C_VOLUME],[C_LAST],[C_SIZE],[C_BID],[C_ASK],[STRIKE],[P_BID],[P_ASK],[P_SIZE],[P_LAST],[P_DELTA],[P_GAMMA],[P_VEGA],[P_THETA],[P_RHO],[P_IV],[P_VOLUME],[STRIKE_DISTANCE],[STRIKE_DISTANCE_PCT]
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.0,0.0,0.0, , 0.000000, 126.900000, 10 x 10, 116.080000, 117.730000,275.0, 0.340000, 0.350000, 4619 x 548, 0.370000,-0.01423,0.00057,0.05188,-0.02361,-0.00828, 0.457660, 129.000000,117.3,0.299
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.0,0.0,0.0, , 0.000000, 134.290000, 10 x 10, 111.110000, 112.750000,280.0, 0.380000, 0.390000, 3136 x 1134, 0.420000,-0.01554,0.00058,0.05778,-0.02537,-0.00942, 0.444090, 632.000000,112.3,0.286
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.0,0.0,0.0, , 0.000000, 130.190000, 50 x 50, 106.050000, 107.860000,285.0, 0.430000, 0.440000, 372 x 7120, 0.300000,-0.01861,0.00075,0.06449,-0.02749,-0.00983, 0.431850, 1.000000,107.3,0.273
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.0,0.0,0.0, , 0.000000, 124.760000, 50 x 10, 101.080000, 102.800000,290.0, 0.480000, 0.490000, 145 x 4227, 0.470000,-0.02026,0.00084,0.07177,-0.0299,-0.01115, 0.417920, 33.000000,102.3,0.261
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.0,0.0,0.0, , , 0.000000, 50 x 50, 96.120000, 97.910000,295.0, 0.530000, 0.540000, 1758 x 553, 0.360000,-0.02292,0.00096,0.08017,-0.03168,-0.01281, 0.404070, 20.000000,97.3,0.248
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.13547,0.0,0.0, , 0.000000, 97.070000, 10 x 5, 91.250000, 92.480000,300.0, 0.600000, 0.610000, 1346 x 1426, 0.610000,-0.02692,0.00106,0.08957,-0.03414,-0.01505, 0.392190, 419.000000,92.3,0.235
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.1758,0.0,0.0, , , 0.000000, 10 x 5, 90.260000, 91.490000,301.0, 0.610000, 0.620000, 3425 x 307, 0.600000,-0.02752,0.00108,0.09093,-0.03521,-0.01548, 0.389690, 12.000000,91.3,0.233
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.21691,0.0,0.0, , , 0.000000, 10 x 5, 89.270000, 90.500000,302.0, 0.630000, 0.640000, 1470 x 834, 0.760000,-0.02762,0.00114,0.09369,-0.03516,-0.01614, 0.387550, 0.000000,90.3,0.23
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.25707,0.0,0.0, , , 0.000000, 50 x 5, 88.200000, 89.510000,303.0, 0.650000, 0.660000, 140 x 6188, 0.700000,-0.02867,0.0012,0.09612,-0.03663,-0.01677, 0.385280, 3.000000,89.3,0.228
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.2977,0.0,0.0, , , 0.000000, 10 x 5, 87.300000, 88.520000,304.0, 0.660000, 0.670000, 3333 x 728, 0.520000,-0.02942,0.00126,0.09735,-0.03644,-0.01686, 0.381620, 23.000000,88.3,0.225
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.33865,0.0,0.0, , , 0.000000, 10 x 5, 86.300000, 87.540000,305.0, 0.680000, 0.690000, 2586 x 2121, 0.720000,-0.03071,0.00127,0.1005,-0.03762,-0.01714, 0.379620, 31.000000,87.3,0.222
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.37993,0.0,0.0, , , 0.000000, 10 x 5, 85.310000, 86.550000,306.0, 0.700000, 0.710000, 734 x 8075, 0.850000,-0.03154,0.0013,0.10274,-0.03773,-0.0181, 0.377590, 0.000000,86.3,0.22
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.42085,0.0,0.0, , , 0.000000, 10 x 5, 84.340000, 85.570000,307.0, 0.720000, 0.730000, 307 x 9025, 0.790000,-0.03212,0.00129,0.1051,-0.03933,-0.01821, 0.375350, 0.000000,85.3,0.217
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.46148,0.0,0.0, , , 0.000000, 50 x 5, 83.280000, 84.580000,308.0, 0.740000, 0.750000, 307 x 8202, 0.720000,-0.03314,0.00134,0.1083,-0.03922,-0.01885, 0.372910, 11.000000,84.3,0.215
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.50192,0.0,0.0, , , 0.000000, 50 x 5, 82.290000, 83.600000,309.0, 0.760000, 0.770000, 490 x 4527, 0.550000,-0.03423,0.00137,0.11012,-0.04008,-0.01918, 0.371170, 1.000000,83.3,0.212
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.54305,0.0,0.0, , , 0.000000, 10 x 5, 81.380000, 82.610000,310.0, 0.780000, 0.790000, 1147 x 4206, 0.820000,-0.03496,0.00144,0.11322,-0.04085,-0.01966, 0.368340, 1713.000000,82.3,0.21
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.58392,0.0,0.0, , , 0.000000, 10 x 5, 80.410000, 81.630000,311.0, 0.800000, 0.810000, 2657 x 1404, 0.860000,-0.03637,0.0015,0.11598,-0.04156,-0.02003, 0.366270, 35.000000,81.3,0.207
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.62408,0.0,0.0, , 0.000000, 101.850000, 10 x 5, 79.430000, 80.650000,312.0, 0.820000, 0.830000, 3184 x 210, 0.560000,-0.03724,0.00152,0.1179,-0.04198,-0.02114, 0.363800, 4.000000,80.3,0.205
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.66467,0.0,0.0, , , 0.000000, 10 x 5, 78.440000, 79.670000,313.0, 0.850000, 0.860000, 302 x 7555, 0.540000,-0.03885,0.00158,0.12204,-0.04383,-0.02181, 0.362380, 16.000000,79.3,0.202
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.70616,0.0,0.0, , , 0.000000, 50 x 5, 77.400000, 78.690000,314.0, 0.870000, 0.880000, 3511 x 663, 0.660000,-0.03992,0.00166,0.12486,-0.04419,-0.02186, 0.359060, 2.000000,78.3,0.2
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.7463,0.0,0.0, , , 0.000000, 50 x 5, 76.420000, 77.710000,315.0, 0.900000, 0.910000, 771 x 6359, 0.980000,-0.04135,0.00171,0.12786,-0.04447,-0.02319, 0.357720, 25.000000,77.3,0.197
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.78702,0.0,0.0, , , 0.000000, 50 x 5, 75.450000, 76.730000,316.0, 0.930000, 0.940000, 135 x 8465, 1.150000,-0.04269,0.00172,0.13098,-0.04608,-0.02369, 0.355580, 0.000000,76.3,0.194
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.8283,0.0,0.0, , , 0.000000, 50 x 5, 74.470000, 75.750000,317.0, 0.950000, 0.960000, 3206 x 135, 0.960000,-0.04313,0.00186,0.1337,-0.04643,-0.02444, 0.352950, 0.000000,75.3,0.192
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.86838,0.0,0.0, , , 0.000000, 10 x 5, 73.560000, 74.770000,318.0, 0.980000, 0.990000, 2233 x 135, 0.990000,-0.04544,0.00185,0.13783,-0.04789,-0.02487, 0.350680, 10.000000,74.3,0.189
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.9097,0.0,0.0, , , 0.000000, 10 x 5, 72.610000, 73.800000,319.0, 1.010000, 1.030000, 4816 x 7578, 0.990000,-0.04648,0.00188,0.1416,-0.04836,-0.02591, 0.348640, 126.000000,73.3,0.187
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.95075,0.0,0.0, , 0.000000, 78.370000, 10 x 5, 71.620000, 72.820000,320.0, 1.050000, 1.060000, 378 x 3480, 1.070000,-0.0483,0.002,0.14529,-0.05016,-0.02661, 0.347400, 381.000000,72.3,0.184
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,0.99109,0.0,0.0, , , 0.000000, 50 x 5, 70.590000, 71.850000,321.0, 1.080000, 1.090000, 1992 x 710, 1.090000,-0.04921,0.00203,0.14893,-0.05097,-0.0279, 0.344640, 6.000000,71.3,0.182
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,1.03225,0.0,0.0, 0.000190, 0.000000, 76.230000, 4 x 5, 69.700000, 70.880000,322.0, 1.120000, 1.130000, 130 x 3427, 1.220000,-0.05158,0.00208,0.15327,-0.05136,-0.02887, 0.343140, 7.000000,70.3,0.179
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,1.07238,0.0,0.0, , , 0.000000, 50 x 5, 68.640000, 69.910000,323.0, 1.150000, 1.160000, 2431 x 300, 0.720000,-0.05323,0.00222,0.15618,-0.05281,-0.03014, 0.340520, 2.000000,69.3,0.177
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,1.0,0.0,1.11384,0.0,0.0, 0.000450, 0.000000, 71.950000, 50 x 5, 67.700000, 68.940000,324.0, 1.190000, 1.200000, 1494 x 531, 1.280000,-0.05443,0.00224,0.16102,-0.05387,-0.03094, 0.339400, 21.000000,68.3,0.174
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.99695,0.0,0.0,-0.00183,0.44082, -0.000050, 1.000000, 72.830000, 50 x 5, 66.720000, 67.970000,325.0, 1.230000, 1.240000, 2110 x 634, 1.230000,-0.05641,0.00229,0.16508,-0.05511,-0.03199, 0.337240, 321.000000,67.3,0.171
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.99364,0.00038,0.01606,-0.00479,0.43928, 0.189860, , 0.000000, 10 x 5, 65.850000, 67.010000,326.0, 1.270000, 1.290000, 2335 x 2201, 1.180000,-0.05826,0.00245,0.16931,-0.05637,-0.0327, 0.335260, 123.000000,66.3,0.169
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.99437,0.00026,0.01022,-0.00453,0.4415, 0.176650, , 0.000000, 50 x 5, 64.800000, 66.040000,327.0, 1.320000, 1.330000, 140 x 3300, 1.240000,-0.06087,0.00245,0.17385,-0.05717,-0.0344, 0.333570, 3.000000,65.3,0.166
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.9778,0.00134,0.06875,-0.01846,0.43316, 0.241610, , 0.000000, 5 x 5, 64.250000, 65.080000,328.0, 1.360000, 1.370000, 1302 x 371, 1.380000,-0.06259,0.00252,0.17865,-0.05793,-0.03541, 0.331660, 93.000000,64.3,0.164
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.97537,0.00145,0.07559,-0.02072,0.43304, 0.243140, , 0.000000, 5 x 5, 63.290000, 64.120000,329.0, 1.410000, 1.420000, 369 x 1149, 1.430000,-0.06455,0.00261,0.18352,-0.05943,-0.03604, 0.329690, 35.000000,63.3,0.161
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.97239,0.00161,0.08337,-0.02222,0.43309, 0.245060, 0.000000, 99.000000, 50 x 5, 62.330000, 63.170000,330.0, 1.460000, 1.470000, 327 x 1804, 1.500000,-0.06731,0.00276,0.18828,-0.06087,-0.03736, 0.328230, 508.000000,62.3,0.159
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.97014,0.00172,0.0906,-0.02445,0.43336, 0.245300, , 0.000000, 5 x 5, 61.380000, 62.210000,331.0, 1.510000, 1.520000, 413 x 937, 1.440000,-0.06912,0.00285,0.19313,-0.0619,-0.03923, 0.326180, 53.000000,61.3,0.156
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.96712,0.00189,0.09821,-0.02678,0.43355, 0.246910, 0.000000, 81.620000, 5 x 5, 60.430000, 61.260000,332.0, 1.560000, 1.580000, 1979 x 3007, 1.570000,-0.07156,0.00287,0.19888,-0.0636,-0.04037, 0.324560, 25.000000,60.3,0.154
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.965,0.00199,0.10405,-0.02824,0.43279, 0.247520, , 0.000000, 5 x 5, 59.480000, 60.300000,333.0, 1.620000, 1.630000, 440 x 1224, 1.650000,-0.07373,0.00302,0.2034,-0.06469,-0.04168, 0.322920, 11.000000,59.3,0.151
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.96172,0.00213,0.11256,-0.03067,0.43287, 0.248420, , 0.000000, 5 x 5, 58.540000, 59.360000,334.0, 1.680000, 1.690000, 321 x 1202, 1.020000,-0.07665,0.00309,0.20911,-0.06667,-0.04336, 0.321380, 3.000000,58.3,0.149
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.95935,0.00233,0.11944,-0.03197,0.4325, 0.249330, 0.000000, 69.850000, 5 x 5, 57.590000, 58.410000,335.0, 1.740000, 1.750000, 434 x 1380, 1.770000,-0.07925,0.0032,0.21488,-0.06802,-0.04443, 0.319340, 116.000000,57.3,0.146
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.95609,0.00239,0.12754,-0.03417,0.43292, 0.249970, , 0.000000, 5 x 5, 56.650000, 57.470000,336.0, 1.800000, 1.820000, 2594 x 2726, 1.720000,-0.08276,0.00327,0.22008,-0.06886,-0.04588, 0.317940, 5.000000,56.3,0.143
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.95297,0.00262,0.13562,-0.03664,0.43212, 0.249830, , 0.000000, 5 x 5, 55.720000, 56.530000,337.0, 1.870000, 1.890000, 478 x 7425, 2.010000,-0.08486,0.00337,0.2264,-0.0711,-0.04757, 0.316550, 26.000000,55.3,0.141
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.95001,0.00268,0.14379,-0.03872,0.43149, 0.250590, , 0.000000, 5 x 5, 54.780000, 55.590000,338.0, 1.940000, 1.950000, 437 x 679, 2.010000,-0.0886,0.00349,0.23159,-0.07198,-0.04926, 0.314230, 57.000000,54.3,0.138
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.94621,0.00285,0.15179,-0.04119,0.43072, 0.250120, 0.000000, 60.480000, 50 x 5, 53.850000, 54.650000,339.0, 2.010000, 2.030000, 702 x 5112, 1.940000,-0.09133,0.00367,0.23787,-0.07384,-0.05139, 0.312660, 41.000000,53.3,0.136
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.94298,0.00306,0.1608,-0.04352,0.43055, 0.251390, 2.000000, 59.750000, 5 x 51, 52.930000, 53.720000,340.0, 2.090000, 2.100000, 136 x 1101, 2.090000,-0.09445,0.00372,0.24453,-0.07478,-0.05316, 0.311480, 539.000000,52.3,0.133
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.93852,0.00323,0.16866,-0.0448,0.42951, 0.251030, , 0.000000, 5 x 5, 52.000000, 52.790000,341.0, 2.160000, 2.180000, 2526 x 1016, 2.030000,-0.09806,0.00389,0.25034,-0.07653,-0.05489, 0.309770, 2.000000,51.3,0.131
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.93453,0.00336,0.17724,-0.0477,0.42942, 0.251390, , 0.000000, 33 x 5, 51.080000, 51.870000,342.0, 2.250000, 2.260000, 122 x 401, 2.270000,-0.10156,0.00398,0.25664,-0.0788,-0.05657, 0.308430, 397.000000,50.3,0.128
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.93102,0.00352,0.18579,-0.04936,0.42814, 0.250940, , 0.000000, 50 x 5, 50.170000, 50.940000,343.0, 2.330000, 2.350000, 1515 x 1927, 2.330000,-0.10548,0.00412,0.26374,-0.07993,-0.05884, 0.306700, 117.000000,49.3,0.126
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.92639,0.00369,0.19656,-0.05214,0.42683, 0.251880, , 0.000000, 59 x 51, 49.290000, 50.030000,344.0, 2.420000, 2.440000, 746 x 2146, 2.400000,-0.10855,0.00427,0.27016,-0.08137,-0.06053, 0.305530, 197.000000,48.3,0.123
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.92187,0.0039,0.20576,-0.05448,0.42576, 0.252480, 0.000000, 66.240000, 59 x 51, 48.390000, 49.110000,345.0, 2.510000, 2.530000, 1965 x 1217, 2.590000,-0.11235,0.00436,0.2775,-0.08355,-0.06301, 0.303950, 473.000000,47.3,0.12
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.91778,0.00404,0.21439,-0.05699,0.42472, 0.251610, , 0.000000, 59 x 51, 47.480000, 48.200000,346.0, 2.610000, 2.630000, 1530 x 1392, 2.530000,-0.11673,0.00452,0.28422,-0.08478,-0.06522, 0.301890, 113.000000,46.3,0.118
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.91291,0.00428,0.22419,-0.05959,0.42371, 0.251550, 0.000000, 48.000000, 59 x 51, 46.580000, 47.300000,347.0, 2.710000, 2.730000, 509 x 2276, 2.770000,-0.1211,0.00462,0.29163,-0.08677,-0.06748, 0.300900, 667.000000,45.3,0.115
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.9083,0.00441,0.23335,-0.0623,0.42258, 0.251700, , 0.000000, 59 x 51, 45.690000, 46.390000,348.0, 2.810000, 2.830000, 1680 x 610, 2.840000,-0.12515,0.00478,0.29818,-0.0885,-0.06953, 0.299070, 186.000000,44.3,0.113
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.90345,0.00459,0.24197,-0.06401,0.42101, 0.250810, 0.000000, 60.240000, 1 x 1, 44.810000, 45.480000,349.0, 2.920000, 2.940000, 774 x 1150, 3.070000,-0.12895,0.00489,0.30538,-0.08976,-0.07265, 0.298090, 89.000000,43.3,0.11
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.8987,0.00482,0.25166,-0.06689,0.41945, 0.251410, 6.000000, 48.580000, 58 x 51, 43.910000, 44.600000,350.0, 3.030000, 3.050000, 2033 x 422, 3.000000,-0.13358,0.00507,0.31286,-0.09175,-0.07464, 0.295940, 1896.000000,42.3,0.108
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.89283,0.00493,0.26158,-0.06856,0.41771, 0.250790, 0.000000, 64.140000, 58 x 51, 43.030000, 43.710000,351.0, 3.150000, 3.170000, 496 x 837, 2.940000,-0.13824,0.00514,0.31984,-0.09326,-0.07801, 0.294890, 94.000000,41.3,0.105
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.88741,0.00517,0.27103,-0.07105,0.41608, 0.250880, 0.000000, 62.770000, 58 x 51, 42.150000, 42.830000,352.0, 3.270000, 3.290000, 909 x 467, 3.120000,-0.14296,0.00529,0.32813,-0.09506,-0.0798, 0.293780, 176.000000,40.3,0.103
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.88237,0.00532,0.28103,-0.07434,0.41416, 0.250250, 0.000000, 60.130000, 58 x 51, 41.280000, 41.950000,353.0, 3.400000, 3.420000, 495 x 959, 3.430000,-0.14828,0.00547,0.3354,-0.09742,-0.08347, 0.291860, 275.000000,39.3,0.1
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.87642,0.00559,0.29049,-0.07663,0.41313, 0.249860, , 0.000000, 66 x 52, 40.410000, 41.070000,354.0, 3.530000, 3.550000, 499 x 515, 3.570000,-0.15348,0.00561,0.34315,-0.09864,-0.08547, 0.290530, 171.000000,38.3,0.098
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.87078,0.00569,0.29963,-0.07828,0.41098, 0.248950, 2.000000, 47.930000, 100 x 52, 39.520000, 40.200000,355.0, 3.670000, 3.690000, 454 x 764, 3.660000,-0.15923,0.00579,0.35052,-0.10082,-0.08896, 0.289720, 1402.000000,37.3,0.095
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.8653,0.00598,0.3099,-0.08093,0.40872, 0.247960, 1.000000, 47.030000, 100 x 52, 38.660000, 39.340000,356.0, 3.810000, 3.830000, 711 x 429, 4.020000,-0.16472,0.00595,0.35837,-0.10261,-0.0919, 0.288120, 421.000000,36.3,0.092
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.85885,0.00616,0.31914,-0.08274,0.40677, 0.247200, 0.000000, 43.880000, 100 x 52, 37.810000, 38.480000,357.0, 3.960000, 3.980000, 476 x 632, 4.200000,-0.17,0.00605,0.36639,-0.10459,-0.09482, 0.286530, 67.000000,35.3,0.09
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.85245,0.00634,0.32914,-0.08514,0.40465, 0.247500, 4.000000, 38.640000, 100 x 52, 36.970000, 37.630000,358.0, 4.110000, 4.130000, 233 x 341, 4.390000,-0.17624,0.00624,0.37469,-0.1059,-0.09795, 0.285230, 31.000000,34.3,0.087
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.84567,0.00652,0.33985,-0.08789,0.40266, 0.246330, 0.000000, 40.570000, 100 x 52, 36.130000, 36.780000,359.0, 4.270000, 4.290000, 356 x 389, 4.460000,-0.18219,0.00636,0.38193,-0.10808,-0.10147, 0.284130, 128.000000,33.3,0.085
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.83912,0.00679,0.34989,-0.09001,0.39924, 0.246440, 1.000000, 43.290000, 100 x 52, 35.300000, 35.940000,360.0, 4.430000, 4.460000, 657 x 1019, 4.440000,-0.18799,0.00658,0.39054,-0.10969,-0.10493, 0.283620, 3940.000000,32.3,0.082
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.83243,0.00701,0.35974,-0.09249,0.39726, 0.246150, 0.000000, 36.630000, 100 x 52, 34.480000, 35.100000,361.0, 4.610000, 4.630000, 78 x 547, 4.830000,-0.19467,0.00669,0.39818,-0.11138,-0.10906, 0.281510, 39.000000,31.3,0.08
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.82482,0.0072,0.36889,-0.09416,0.39419, 0.245100, 0.000000, 33.660000, 50 x 50, 33.660000, 34.260000,362.0, 4.780000, 4.810000, 535 x 651, 4.790000,-0.20114,0.00688,0.40604,-0.11241,-0.11221, 0.281130, 375.000000,30.3,0.077
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.81761,0.00736,0.37897,-0.09733,0.39181, 0.245270, 0.000000, 39.690000, 82 x 52, 32.850000, 33.450000,363.0, 4.970000, 4.990000, 444 x 464, 4.990000,-0.20785,0.00711,0.41443,-0.11416,-0.11629, 0.279960, 447.000000,29.3,0.075
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.80995,0.00757,0.38921,-0.09903,0.38888, 0.244440, 0.000000, 38.860000, 98 x 52, 32.040000, 32.630000,364.0, 5.160000, 5.180000, 188 x 400, 5.190000,-0.21448,0.00722,0.42203,-0.1158,-0.11987, 0.278680, 1531.000000,28.3,0.072
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.80198,0.00777,0.39856,-0.10109,0.38588, 0.243530, 1.000000, 32.370000, 98 x 52, 31.240000, 31.820000,365.0, 5.360000, 5.380000, 150 x 513, 5.320000,-0.22085,0.00736,0.42975,-0.11809,-0.12321, 0.277440, 983.000000,27.3,0.07
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.79402,0.008,0.40854,-0.10311,0.3827, 0.242750, 0.000000, 33.070000, 98 x 52, 30.450000, 31.020000,366.0, 5.560000, 5.580000, 268 x 344, 5.760000,-0.22799,0.00761,0.43781,-0.11956,-0.12736, 0.276030, 439.000000,26.3,0.067
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.78588,0.00822,0.41808,-0.10599,0.37888, 0.242140, 0.000000, 30.290000, 98 x 52, 29.660000, 30.230000,367.0, 5.770000, 5.790000, 217 x 565, 5.830000,-0.23613,0.00772,0.44547,-0.12124,-0.13135, 0.274660, 357.000000,25.3,0.064
1662148800, 2022-09-02 16:00, 2022-09-02,16.0,392.27, 2022-10-21,1666382400,49.0,0.77726,0.00842,0.4277,-0.10741,0.37624, 0.241640, 0.000000, 38.900000, 82 x 52, 28.890000, 29.440000,368.0, 5.990000, 6.010000, 62 x 525, 6.210000,-0.24322,0.00786,0.45302,-0.12214,-0.13608, 0.273450, 380.000000,24.3,0.062
